#Acknowledge use of the ATNF Pulsar Catalogue, both by giving the Catalogue web address:http://www.atnf.csiro.au/people/pulsar/psrcat/ and by referencing the paper: Manchester, R. N., Hobbs, G. B., Teoh, A. & Hobbs, M., AJ, 129, 1993-2006 (2005) 
1653,J1840-0626,kel+09,0.52816361159,12,kel+09,748,8,kel+09,
1654,J1840-0643,kek+13,28.1073557,3,kek+13,500.0,0,kek+13,
1655,J1840-0753,eklk13,2.2837880647,11,eklk13,691,7,eklk13,

1656,J1840-0809,hfs+04,1.046383966243,8,hfs+04,349.8,8,hfs+04,
1657,J1840-0815,hfs+04,0.912042633732,11,hfs+04,233.2,12,hfs+04,
1658,J1840-0840,lfl+06,0.18834602617,7,lfl+06,272,19,lfl+06,
1659,J1840-1122,hfs+04,1.06274260538,4,hfs+04,311,3,hfs+04,
1660,J1840-1207,lfl+06,1.325432997714,10,lfl+06,302.3,15,lfl+06,

1661,J1840-1419,kle+10,0.151571126670,10,kkl+11,19.4,14,kkl+11,
1662,J1840+5640,skk+80,0.6050112405059,7,hlk+04,26.698,11,hlk+04,
1663,J1841+0130,fsk+04,33.5877320407,4,lfl+06,125.88,6,lfl+06,
1664,J1841-0157,hfs+04,1.507565495873,20,hfs+04,475,3,hfs+04,
1665,J1841-0310,hfs+04,0.60326130609,12,hfs+04,216,12,hfs+04,

1666,J1841-0345,lkm+00,4.9003245790,4,mhl+02,194.32,6,hfs+04,
1667,J1841-0425,cl86,5.37204477631,1,ywml10,325.487,15,hlk+04,
1668,J1841-0456,vg97,0.0848972590,50,khdc06,*,0,*
1669,J1841-0500,crc+12,1.0953931969,2,crc+12,532,1,crc+12,
1670,J1841-0524,hfs+04,2.24341536295,14,hfs+04,289,15,hfs+04,

1671,J1841+0912,mlt+78,2.622474171642,18,hlk+04,49.107,8,hlk+04,
1672,J1841-1404,lfl+06,0.7493121892,4,lfl+06,267,8,lfl+06,
1673,J1841-7845,jbo+09,2.828034041,4,jbo+09,41,2,jbo+09,
1674,J1842-0153,mhl+02,0.948561186479,20,mhl+02,434,5,mhl+02,
1675,J1842+0257,lfl+06,0.323807374468,13,lfl+06,148.1,11,lfl+06,

1676,J1842-0309,hfs+04,2.46962580232,16,hfs+04,955,7,hfs+04,
1677,J1842+0358,lfl+06,4.28584518744,4,lfl+06,109.9,4,lfl+06,
1678,J1842-0359,cl86,0.543494708922,4,hlk+04,195.98,8,hlk+04,
1679,J1842-0415,lkm+00,1.89867802835,4,mhl+02,188,4,hfs+04,
1680,J1842-0612,hfs+04,1.7715564495,5,hfs+04,485,10,hfs+04,

1681,J1842+0638,lfl+06,3.19472077720,11,lfl+06,212.2,12,lfl+06,
1682,J1842-0905,kbm+03,2.90155524332,5,kbm+03,343.3,6,kbm+03,
1683,J1842+1332,ebvb01,2.12042496002,14,ebvb01,102.5,7,ebvb01,
1684,J1843-0000,hfs+04,1.13593703794,3,hfs+04,101.5,8,hfs+04,
1685,J1843-0050,mhl+02,1.27779447585,12,mhl+02,507,7,mhl+02,

1686,J1843-0137,hfs+04,1.49282164771,6,hfs+04,486,3,hfs+04,
1687,J1843-0211,hfs+04,0.493212316244,11,hfs+04,441.7,9,hfs+04,
1688,J1843-0355,mhl+02,7.5578010209,6,mhl+02,797.6,26,mhl+02,
1689,J1843-0408,hfs+04,1.27888080581,11,hfs+04,246,3,hfs+04,
1690,J1843-0459,mhl+02,1.32456757459,5,mhl+02,444.1,5,mhl+02,

1691,J1843-0702,hfs+04,5.21882362796,8,hfs+04,228.1,7,hfs+04,
1692,J1843-0744,kel+09,2.10352486446,5,kel+09,321,5,kel+09,
1693,J1843-0806,hfs+04,1.86423289395,3,hfs+04,215.8,9,hfs+04,
1694,J1843-1113,hfs+04,541.80975407334,14,hfs+04,59.96,3,hfs+04,
1695,J1843-14,fsk+04,182.78,4,fsk+04,114.6,1,fsk+04,

1696,J1843-1507,lfl+06,1.713648107847,13,lfl+06,215.5,7,lfl+06,
1697,J1843+2024,zcwl96,0.29355310380,4,clm+05,85.3,2,clm+05,
1698,J1844+00,cnst96,2.171539,15,cnst96,345.54,20,hfs+04,
1699,J1844-0030,hfs+04,1.55982428907,7,hfs+04,605,3,hfs+04,
1700,J1844+0115,csl+12,238.91757323111,15,csl+12,148.22,2,csl+12,

1701,J1844-0244,cl86,1.96958052943,5,hlk+04,429,3,hlk+04,
1702,J1844-0256,cpkm02,3.663500,14,bri+06,820.2,3,hfs+04,
1703,J1844-0310,lkm+00,1.90458362581,14,mhl+02,836.1,5,hfs+04,
1704,J1844-0433,cjlm87,1.009054634312,3,hlk+04,123.158,20,hlk+04,
1705,J1844-0452,hfs+04,3.7113556750,3,hfs+04,626,4,hfs+04,

1706,J1844-0502,hfs+04,2.9836270935,3,hfs+04,318,5,hfs+04,
1707,J1844-0538,cl86,3.91084420181,12,hlk+04,412.8,3,hlk+04,
1708,J1844+1454,mlt+78,2.66337559720,19,hlk+04,41.510,4,hlk+04,
1709,J1845-0256,tkk+98,0.143446,6,tkk+98,*,0,*
1710,J1845-0316,lkm+00,4.816127011,3,lkm+00,500.00,14,hfs+04,

1711,J1845-0434,cjlm87,2.0544393618,13,hlk+04,230.8,17,hlk+04,
1712,J1845-0545,hfs+04,0.91545904792,4,hfs+04,315.9,12,hfs+04,
1713,J1845+0623,lfl+06,0.70340613952,3,lfl+06,113.0,14,lfl+06,
1714,J1845-0635,eklk13,2.93661912282,18,eklk13,414,1,eklk13,
1715,J1845-0743,kbm+03,9.5515960115,5,kbm+03,281.0,3,kbm+03,

1716,J1845-0826,lfl+06,1.57640600257,4,lfl+06,228.2,12,lfl+06,
1717,J1845-1114,lfl+06,4.84919062891,3,lfl+06,206.7,5,lfl+06,
1718,J1845-1351,lfl+06,0.381837011156,8,lfl+06,197.4,14,lfl+06,
1719,J1846+0051,hfs+04,2.30216951044,8,hfs+04,140,3,hfs+04,
1720,J1846-0257,mll+06,0.223377703467,5,mlk+09,237,7,mlk+09,

1721,J1846-0258,gvbt00,3.0621185502,4,lnk+11,*,0,*
1722,J1846-0749,lfl+06,2.85624866482,3,lfl+06,388.3,5,lfl+06,
1723,J1846-07492,kel+09,1.16092829514,3,kel+09,192,5,kel+09,
1724,J1846+0919,sdz+10,4.433578172,4,sdz+10,*,0,*
1725,J1846-7403,jbo+09,0.20496681631,3,jbo+09,97,20,jbo+09,

1726,J1847-0130,msk+03,0.149096940909,19,hfs+04,667,6,hfs+04,
1727,J1847-0402,dlp70,1.672886594826,6,hlk+04,141.979,5,hlk+04,
1728,J1847-0438,mhl+02,1.04385096316,3,mhl+02,229,4,mhl+02,
1729,J1847-0443,hfs+04,2.93399568493,12,hfs+04,454.9,20,hfs+04,
1730,J1847-0605,mhl+02,1.28507557015,3,mhl+02,207.9,18,mhl+02,

1731,J1848-0023,hfs+04,1.8600369356,3,hfs+04,30.6,1,hfs+04,
1732,J1848-0055,hfs+04,3.6422351217,8,hfs+04,1166,7,hfs+04,
1733,J1848-0123,smb71,1.51645647068,5,hlk+04,159.531,8,hlk+04,
1734,J1848+0351,nab+13,5.22349606796,6,nab+13,336.6,4,nab+13,
1735,J1848-0511,hfs+04,0.61082541181,19,hfs+04,418,7,hfs+04,

1736,J1848-0601,lfl+06,4.44435604316,6,lfl+06,496.6,4,lfl+06,
1737,J1848+0604,lxf+05,0.450734159790,7,lxf+05,242.7,7,lxf+05,
1738,J1848+0647,fcwa95,1.9764535636,8,lwf+04,27.9,2,lwf+04,
1739,J1848+0826,nft95,3.04261430719,19,cn95,90.77,7,cn95,
1740,J1848-1150,lfl+06,0.762068243394,15,lfl+06,163.4,18,lfl+06,

1741,J1848-12,mll+06,0.147161,11,mll+06,88,2,mll+06,
1742,J1848+12,ebvb01,1.32498,13,ebvb01,139,20,ebvb01,
1743,J1848-1414,mld+96,3.35830177748,3,hlk+04,134.47,9,hlk+04,
1744,J1848-1952,mlt+78,0.2321160610787,18,hlk+04,18.23,7,hlk+04,
1745,J1849-0001,ghtm11,25.961252072,9,ghtm11,*,0,*

1746,J1849-0040,hfs+04,1.4870317290,3,hfs+04,1234.9,1,hfs+04,
1747,J1849+0127,mhl+02,1.8444893290,3,mhl+02,207.3,26,mhl+02,
1748,J1849-0317,mhl+02,1.49609259039,8,mhl+02,42.9,28,mhl+02,
1749,J1849+0409,lfl+06,1.313725400789,18,lfl+06,56.1,14,lfl+06,
1750,J1849-0614,hfs+04,1.04889509644,3,hfs+04,119.6,12,hfs+04,

1751,J1849-0636,dls72,0.689028170522,5,hlk+04,148.168,12,hlk+04,
1752,J1849+2423,mca00,3.6279007508719,10,clm+05,62.239,5,clm+05,
1753,J1850-0006,kel+09,0.45630888762,11,kel+09,570,20,kel+09,
1754,J1850-0026,kel+09,6.00117895856,8,kel+09,947,5,kel+09,
1755,J1850+0026,mhl+02,0.924347874193,20,mhl+02,201.4,12,mhl+02,

1756,J1850-0031,hfs+04,1.36205478318,18,hfs+04,895,8,hfs+04,
1757,J1850+0124,csl+12,280.9175173300,4,csl+12,118.89,5,csl+12,
1758,J1850+0423,nab+13,3.43978058659,4,nab+13,265.8,4,nab+13,
1759,J1850+1335,stwd85,2.893670083930,3,hlk+04,60.147,8,hlk+04,
1760,J1850+15,bb10,0.7225616,16,bb10,24.7,87,bb10,

1761,J1851-0029,kel+09,1.92781699864,4,kel+09,510,20,kel+09,
1762,J1851-0053,hfs+04,0.70969034698,8,hfs+04,24,4,hfs+04,
1763,J1851-0114,lfl+06,1.04911793370,4,lfl+06,427.2,14,lfl+06,
1764,J1851+0118,hfs+04,1.10256396094,17,hfs+04,418,7,hfs+04,
1765,J1851-0241,hfs+04,2.29782657944,20,hfs+04,515,5,hfs+04,

1766,J1851+0418,bbf84,3.51250044908,3,hlk+04,115.54,5,hlk+04,
1767,J1851+1259,stwd85,0.82966670116,7,hlk+04,70.615,16,hlk+04,
1768,J1852+0008,hfs+04,2.13723569512,9,hfs+04,254.9,18,hfs+04,
1769,J1852+0013,hfs+04,1.04411277814,5,hfs+04,545,3,hfs+04,
1770,J1852+0031,cjlm87,0.45867453075,3,hlk+04,787,17,hlk+04,

1771,J1852+0040,ghs05,9.5317425528,4,hg10,*,0,*
1772,J1852-0118,hfs+04,2.21497260384,11,hfs+04,286,3,hfs+04,
1773,J1852-0127,hfs+04,2.33111684577,11,hfs+04,431,3,hfs+04,
1774,J1852+0305,mhl+02,0.7540633266,4,mhl+02,320,12,mhl+02,
1775,J1852-0635,hfs+04,1.9078475858,5,hfs+04,171,6,hfs+04,

1776,J1852-2610,mld+96,2.973207255421,5,hlk+04,56.814,19,hlk+04,
1777,J1853-0004,hfs+04,9.85845757024,13,hfs+04,438.2,8,hfs+04,
1778,J1853+0011,hfs+04,2.51330863757,7,hfs+04,568.8,16,hfs+04,
1779,J1853+0056,mhl+02,3.6287419642,7,mhl+02,180.9,12,mhl+02,
1780,J1853+0505,hfs+04,1.10480493795,5,hfs+04,279,3,hfs+04,

1781,J1853+0545,kbm+03,7.91137154739,1,ywml10,198.7,5,kbm+03,
1782,J1853-0649,lbr+13,0.95407820746,5,lbr+13,44.541,36,lbr+13,
1783,J1853+0853,lfl+06,0.25545016232,3,lfl+06,214,5,lfl+06,
1784,J1853+1303,fsk+04,244.3913778653740,15,gsf+11,30.5701,6,gsf+11,
1785,J1854+0306,dcm+09,0.219403131079,5,kkl+11,192.4,52,kkl+11,

1786,J1854+0317,eklk13,0.73182352685,11,eklk13,404,8,eklk13,
1787,J1854+1050,sstd86,1.74460092962,6,hlk+04,207.2,3,hlk+04,
1788,J1854-1421,mlt+78,0.872147648765,10,hlk+04,130.40,3,hlk+04,
1789,J1854-1557,kjv+10,0.28959308043,6,bbb+12,150,17,bbb+12,
1790,J1855+0205,nab+13,4.051588553357,15,nab+13,867.3,2,nab+13,

1791,J1855+0307,hfs+04,1.18294537068,5,hfs+04,402.5,19,hfs+04,
1792,J1855+0422,mhl+02,0.59590979571,9,mhl+02,438,6,mhl+02,
1793,J1855+0527,kel+09,0.71762550150,5,kel+09,362,3,kel+09,
1794,J1855+0700,hfs+04,3.86571065372,9,hfs+04,244,4,hfs+04,
1795,J1855-0941,ebvb01,2.8951842554,4,ebvb01,151.99,14,hfs+04,

1796,J1856+0102,hfs+04,1.61233860788,5,hfs+04,554,3,hfs+04,
1797,J1856+0113,wcd91,3.7391619008,9,hlk+04,96.74,12,hlk+04,
1798,J1856+0245,hng+08,12.359917476,7,nab+13,623.5,2,nab+13,
1799,J1856+0404,mhl+02,2.3795237875,5,mhl+02,341.3,7,mhl+02,
1800,J1856-0526,lfl+06,2.69917613841,5,lfl+06,130.5,4,lfl+06,

1801,J1856-3754,tm07,0.1417393685,5,vk08,*,0,*
1802,J1857+0057,moh83,2.80167766010,3,hlk+04,82.39,11,hlk+04,
1803,J1857+0143,hfs+04,7.15511976520,17,hfs+04,249,3,hfs+04,
1804,J1857+0210,mhl+02,1.58482860482,13,mhl+02,783,11,mhl+02,
1805,J1857+0212,cl86,2.40486905991,4,hlk+04,506.77,18,hlk+04,

1806,J1857+0526,kbm+03,2.85754146359,4,kbm+03,466.4,12,kbm+03,
1807,J1857+0809,hfs+04,1.98837251247,5,hfs+04,282,3,hfs+04,
1808,J1857+0943,srs+86,186.4940786202322,0,vbc+09,13.300,4,vbc+09,
1809,J1857-1027,ebvb01,0.27120710407,3,ebvb01,108.9,7,ebvb01,
1810,J1858+0215,mhl+02,1.3407916532,4,mhl+02,702.00,10,mhl+02,

1811,J1858+0241,hfs+04,0.21307273988,5,hfs+04,336,15,hfs+04,
1812,J1858+0346,nab+13,3.89341696386,8,nab+13,386,1,nab+13,
1813,J1858-0736,kek+13,1.814689066,7,kek+13,194.0,0,kek+13,
1814,J1858-2216,rap+12,420.168067,0,rap+12,26.6,0,rap+12,
1815,J1859+00,cnst96,1.786882,10,cnst96,420,3,hfs+04,

1816,J1859+0601,hfs+04,0.95756759282,13,hfs+04,276,7,hfs+04,
1817,J1859+1526,nft95,1.07069638835,3,cn95,97.45,2,cn95,
1818,J1900-0051,hfs+04,2.59609379619,4,hfs+04,136.8,7,hfs+04,
1819,J1900+0227,mhl+02,2.67192804814,18,mhl+02,201.1,17,mhl+02,
1820,J1900+0308,csl+12,203.6975581461,2,csl+12,249.898,11,csl+12,

1821,J1900+0634,hfs+04,2.56496346332,13,hfs+04,323.4,18,hfs+04,
1822,J1900-09,bbb+12,0.702247,0,bbb+12,150,0,bbb+12,
1823,J1900-2600,vl70,1.6334285612669,17,hlk+04,37.994,5,hlk+04,
1824,J1900+30,cnst96,1.660503,9,cnst96,65,13,cnst96,
1825,J1900-7951,mlt+78,0.7817427462,4,nmc81,39,5,nmc81,

1826,J1901+00,cnst96,1.285906,5,cnst96,345.5,11,hfs+04,
1827,J1901+0124,hfs+04,3.13659305047,10,hfs+04,314.4,13,hfs+04,
1828,J1901+0156,stwd85,3.469581974618,12,hlk+04,105.394,7,hlk+04,
1829,J1901+0254,hfs+04,0.76941220286,12,hfs+04,185,5,hfs+04,
1830,J1901-0312,hfs+04,2.81115883203,11,hfs+04,106.4,11,hfs+04,

1831,J1901-0315,lfl+06,1.24736012308,17,lfl+06,242.6,16,lfl+06,
1832,J1901+0320,hfs+04,1.57088341645,18,hfs+04,393,7,hfs+04,
1833,J1901+0331,dlp70,1.52566882999,9,hlk+04,402.080,12,hlk+04,
1834,J1901+0355,hfs+04,1.80259278332,9,hfs+04,547,3,hfs+04,
1835,J1901+0413,mhl+02,0.37550509899,11,mhl+02,352,3,mhl+02,

1836,J1901+0435,lfl+06,1.4480657907,5,lfl+06,1042.6,10,lfl+06,
1837,J1901+0510,hfs+04,1.6266597983,3,hfs+04,429,7,hfs+04,
1838,J1901+0621,cfl+06,1.20192026148,6,lfl+06,94,7,lfl+06,
1839,J1901+0716,cjlm87,1.55279825358,8,hlk+04,252.81,7,hlk+04,
1840,J1901-0906,lml+98,0.5611899770197,13,hlk+04,72.677,18,hlk+04,

1841,J1901+1306,nft95,0.54619216715,6,cn95,75.03,8,cn95,
1842,J1901-1740,ebvb01,0.51102339030,5,ebvb01,24.4,6,ebvb01,
1843,J1902+0248,hfs+04,0.81714203597,11,hfs+04,272.0,1,hfs+04,
1844,J1902-0340,hfs+04,0.65587872702,17,hfs+04,114,6,hfs+04,
1845,J1902+0556,ht74,1.339445927984,3,hlk+04,177.486,13,hlk+04,

1846,J1902+0615,lh81,1.48477368242,2,ywml10,502.900,17,hlk+04,
1847,J1902+0723,nft95,2.0499674301,9,cn95,105.0,3,cn95,
1848,J1902-10,bbb+12,1.270971,0,bbb+12,91,0,bbb+12,
1849,J1902-5105,kcj+12,574.712644,0,kcj+12,36.3,0,kcj+12,
1850,J1902-70,rap+12,277.777778,0,rap+12,19.5,0,rap+12,

1851,J1903+0135,dls73,1.371170580235,11,hlk+04,245.167,6,hlk+04,
1852,J1903-0258,lfl+06,3.31720316669,6,lfl+06,113.0,5,lfl+06,
1853,J1903+0327,crl+08,465.135238339217,9,fbw+11,297.5245,6,fbw+11,
1854,J1903+0601,hfs+04,2.67296039604,3,hfs+04,388,3,hfs+04,
1855,J1903-0632,dls72,2.3154200149,3,hlk+04,195.611,10,hlk+04,

1856,J1903-0848,blr+13,1.12698324186,6,blr+13,66.99,4,blr+13,
1857,J1903+0925,lfl+06,2.7999062123,7,lfl+06,162,6,lfl+06,
1858,J1903+2225,nft95,1.5356610027,4,cn95,109.20,3,cn95,
1859,J1904+0004,mld+96,7.16719341857,5,hlk+04,233.61,4,hlk+04,
1860,J1904-0150,lfl+06,2.63582983361,4,lfl+06,162.2,5,lfl+06,

1861,J1904+0412,clm+01,14.06570705975,6,clm+01,185.9,7,clm+01,
1862,J1904+0738,cfl+06,4.785643098539,5,nab+13,278.32,8,nab+13,
1863,J1904+0800,kbm+03,3.79730407243,13,kbm+03,438.8,13,kbm+03,
1864,J1904+1011,ht75b,0.53862776663,3,lcx02,135,2,lcx02,
1865,J1904-1224,lml+98,1.331898217656,5,hlk+04,118.23,4,hlk+04,

1866,J1904-16,bbb+12,0.648929,0,bbb+12,150,0,bbb+12,
1867,J1905-0056,stwd85,1.554771668389,5,hlk+04,229.131,5,hlk+04,
1868,J1905+0154A,hrs+07,313.1908972,10,hrs+07,193.692,8,hrs+07,
1869,J1905+0400,hfs+04,264.242346143483,16,gsf+11,25.6923,12,gsf+11,
1870,J1905+0600,hfs+04,2.26649578998,9,hfs+04,730.1,19,hfs+04,

1871,J1905+0616,lxf+05,1.010401044919,8,lxf+05,256.05,1,lxf+05,
1872,J1905+0709,cl86,1.54311449326,15,hlk+04,245.34,10,hlk+04,
1873,J1905+0902,cfl+06,4.581840341554,19,nab+13,433.4,1,nab+13,
1874,J1906+0414,lfl+06,0.958440460657,8,lfl+06,349,9,lfl+06,
1875,J1906+0641,cl86,3.741464667847,6,hlk+04,472.8,3,hlk+04,

1876,J1906+0649,hfs+04,0.77726386327,6,hfs+04,249,4,hfs+04,
1877,J1906+0746,lsf+06,6.94097733073,15,lsf+06,217.780,2,lsf+06,
1878,J1906+0912,mhl+02,1.28974911667,7,mhl+02,265,5,mhl+02,
1879,J1906+1854,nft95,0.98126493300,8,cn95,156.72,4,cn95,
1880,J1907+0249,hfs+04,2.84188243708,16,hfs+04,261,6,hfs+04,

1881,J1907+0345,hfs+04,4.16400754519,7,hfs+04,311.7,9,hfs+04,
1882,J1907+0534,mhl+02,0.8784237673,4,mhl+02,524,4,mhl+02,
1883,J1907+0602,aaa+09c,9.3779822336,4,rkp+11,82.1,11,aaa+10d,
1884,J1907+0731,hfs+04,2.74969778755,9,hfs+04,239.8,13,hfs+04,
1885,J1907+0740,mhl+02,1.74004448180,5,mhl+02,332,3,mhl+02,

1886,J1907+0918,lx00,4.422682683680,12,lx00,357.9,1,lx00,
1887,J1907+0919,ksh+99,0.19236888,12,met+06,*,0,*
1888,J1907+1149,lfl+06,0.70414584243,8,lfl+06,202.8,15,lfl+06,
1889,J1907+1247,ht75b,1.20904749012,5,lcx02,257,1,lcx02,
1890,J1907-1532,bbb+12,1.58168952978,11,bbb+12,72.6,7,bbb+12,

1891,J1907+4002,dth78,0.8092202865133,18,hlk+04,30.96,3,hlk+04,
1892,J1908+0457,zcwl96,1.1809263676,6,zcwl96,360,5,zcwl96,
1893,J1908+0500,nft95,3.4361806630,4,cn95,201.42,2,cn95,
1894,J1908+0734,nft95,4.70914721426,5,cn95,11.104,11,cn95,
1895,J1908+0839,mhl+02,5.3938234402,4,mhl+02,512.1,24,mhl+02,

1896,J1908+0909,mhl+02,2.97128562854,14,mhl+02,467.5,15,mhl+02,
1897,J1908+0916,ht75b,1.20442764264,9,gr78,249.8,5,hfs+04,
1898,J1908+2351,lwf+04,2.648459209,8,lwf+04,101.5,7,lwf+04,
1899,J1909+0007,dls73,0.98333409776,3,hlk+04,112.787,6,hlk+04,
1900,J1909+0254,dls72,1.010273259436,5,hlk+04,171.734,9,hlk+04,

1901,J1909+0616,mhl+02,1.3227639890,3,mhl+02,352,4,mhl+02,
1902,J1909+0641,dcm+09,1.348141403983,11,nab+13,36.7,2,nab+13,
1903,J1909+0749,nab+13,4.2165396656,17,nab+13,539.36,5,nab+13,
1904,J1909+0912,mhl+02,4.4853252272,3,mhl+02,421.5,17,mhl+02,
1905,J1909+1102,dls73,3.52557928013,1,ywml10,149.982,4,hlk+04,

1906,J1909+1450,nft95,1.0039074133,5,cn95,119.5,2,cn95,
1907,J1909+1859,nft95,1.84348415434,14,cn95,64.477,7,cn95,
1908,J1909-3744,jbv+03,339.31568740949071,10,vbc+09,10.3934,2,vbc+09,
1909,J1910-0112,lfl+06,0.7349682846,4,lfl+06,178,26,lfl+06,
1910,J1910+0225,hfs+04,2.95985099519,9,hfs+04,209,3,hfs+04,

1911,J1910-0309,mlt+78,1.98174964023,5,hlk+04,205.53,3,hlk+04,
1912,J1910+0358,mb75,0.429136143440,12,hlk+04,82.93,10,hlk+04,
1913,J1910+0534,mhl+02,2.2081521031,4,mhl+02,484,3,mhl+02,
1914,J1910+0714,nft95,0.36867408202,5,cn95,124.06,5,cn95,
1915,J1910+0728,hfs+04,3.072996052959,19,hfs+04,283.7,4,hfs+04,

1916,J1910+1231,ht75b,0.693605570599,7,hlk+04,258.64,12,hlk+04,
1917,J1910+1256,fsk+04,200.658805375034,1,gsf+11,38.0701,8,gsf+11,
1918,J1910-5959A,dlm+01,306.167445835148,9,cbp+12,33.6998,16,cbp+12,
1919,J1910-5959B,dpf+02,119.64873284502,3,cpl+06,33.28,4,dpf+02,
1920,J1910-5959C,dpf+02,189.48987107047,6,cpl+06,33.21,4,dpf+02,

1921,J1910-5959D,dpf+02,110.67719198432,5,cpl+06,33.28,2,cpl+06,
1922,J1910-5959E,dpf+02,218.73385758998,10,cpl+06,33.31,3,cpl+06,
1923,J1911+00,mll+06,0.1441,3,kkl+11,100,3,mll+06,
1924,J1911+0101A,dma+93,276.35575461663,16,fhn+05,202.678,3,fhn+05,
1925,J1911+0101B,fhn+05,185.7242772016,4,fhn+05,196.69,2,fhn+05,

1926,J1911-1114,llb+96,275.80534273796,4,tsb+99,30.9750,9,tsb+99,
1927,J1911+1347,fsk+04,216.17123085389,7,lfl+06,30.99,5,lfl+06,
1928,J1911+1758,nft95,2.1719968758,7,cn95,48.971,13,cn95,
1929,J1912+1036,ht75b,2.44290034442,4,lcx02,147.0,5,lcx02,
1930,J1912+2104,dls73,0.4478342454993,15,hlk+04,88.34,3,hlk+04,

1931,J1912+2525,nft95,1.60777844482,16,cn95,37.836,8,cn95,
1932,J1913-0440,lvw69b,1.210747852620,13,hlk+04,89.385,10,hlk+04,
1933,J1913+0446,kbm+03,0.61876215365,7,kbm+03,109.1,17,kbm+03,
1934,J1913+0832,mhl+02,7.4399777798,6,mhl+02,355.2,10,mhl+02,
1935,J1913+0904,lfl+06,6.1257324056,4,lfl+06,95.3,6,lfl+06,

1936,J1913+0936,ht75b,0.805175928940,20,lcx02,157,2,lcx02,
1937,J1913+1000,hfs+04,1.19453163035,6,hfs+04,422,3,hfs+04,
1938,J1913+1011,mhl+02,27.84847205371,11,mhl+02,178.8,3,mhl+02,
1939,J1913+1145,mhl+02,3.2672409162,3,mhl+02,637.0,22,mhl+02,
1940,J1913+1330,mll+06,1.08296537224,3,mlk+09,175.64,6,mlk+09,

1941,J1913+1400,ht74,1.917645876757,6,hlk+04,145.052,5,hlk+04,
1942,J1914+0219,lfl+06,2.18566539717,5,lfl+06,233.8,4,lfl+06,
1943,J1914+0631,hfs+04,1.44131428222,10,hfs+04,58,3,hfs+04,
1944,J1914+1122,ht75b,1.6639004423,3,gr78,100,10,hfs+04,
1945,J1915+0227,lfl+06,3.151529643192,15,lfl+06,192.6,5,lfl+06,

1946,J1915+0738,nft95,0.64821230040,5,cn95,39.00,8,cn95,
1947,J1915+0752,rtj+96,0.485834572714,17,clm+05,105.3,3,clm+05,
1948,J1915+0838,hfs+04,2.9173503286,3,hfs+04,358,3,hfs+04,
1949,J1915+1009,ht75b,2.47189777002,2,ywml10,241.693,10,hlk+04,
1950,J1915+1410,lfl+06,3.36141095625,7,lfl+06,273.7,3,lfl+06,

1951,J1915+1606,ht75a,16.94053778563,15,wnt10,168.77,1,tw82,
1952,J1915+1647,ht75b,0.618723247886,3,hlk+04,62.57,7,hlk+04,
1953,J1916+0748,rtj+96,1.8458626640,6,clm+05,304.0,15,clm+05,
1954,J1916+0844,hfs+04,2.27275169413,4,hfs+04,339.4,8,hfs+04,
1955,J1916+0852,hfs+04,0.45813851213,12,hfs+04,295,10,hfs+04,

1956,J1916+0951,ht74,3.700216735057,10,hlk+04,60.953,6,hlk+04,
1957,J1916+1023,hfs+04,0.6179175370,3,hfs+04,329.8,1,hfs+04,
1958,J1916+1030,wol91b,1.58990165369,16,wol91b,387.2,3,hfs+04,
1959,J1916+1225,nab+13,4.39777933831,4,nab+13,265.31,3,nab+13,
1960,J1916+1312,ht74,3.5480820974,6,hlk+04,237.009,11,hlk+04,

1961,J1917+0834,nic99,0.4695573383935,9,clm+05,29.18,6,clm+05,
1962,J1917+1353,smb71,5.13792812235,9,hlk+04,94.538,4,hlk+04,
1963,J1917+1737,nab+13,2.98752505056,4,nab+13,208.0,2,nab+13,
1964,J1917+2224,sstd86,2.34798414425,6,hlk+04,134.93,12,hlk+04,
1965,J1918-0642,eb01b,130.7895141841235,6,jsb+10,26.554,10,jsb+10,

1966,J1918-1052,lbr+13,1.25204624679,3,lbr+13,62.73,80,lbr+13,
1967,J1918+1444,ht74,0.84672334770,6,hlk+04,27.202,17,hlk+04,
1968,J1918+1541,nft95,2.6962681043,14,cn95,13,2,cn95,
1969,J1919+0021,dls72,0.786002629557,13,hlk+04,90.315,16,hlk+04,
1970,J1919+0134,ebvb01,0.62344778829,3,ebvb01,191.9,4,ebvb01,

1971,J1919+1314,nab+13,1.750087931346,7,nab+13,613.4,2,nab+13,
1972,J1919+1645,lcm13,1.776861748854,10,lcm13,208,9,lcm13,
1973,J1919+1745,dcm+09,0.480458905198,3,nab+13,142.3,2,nab+13,
1974,J1920-09,bbb+12,0.963391,0,bbb+12,93,0,bbb+12,
1975,J1920+1040,hfs+04,0.45130391517,4,hfs+04,304,9,hfs+04,

1976,J1920+1110,mhl+02,1.96122339530,17,mhl+02,182,3,mhl+02,
1977,J1920+2650,dtws85,1.273039063907,6,hlk+04,27.62,9,hlk+04,
1978,J1921+0812,lfl+06,4.74724679867,3,lfl+06,84.0,6,lfl+06,
1979,J1921+1419,ht74,1.61764503697,3,hlk+04,91.64,4,hlk+04,
1980,J1921+1544,lcm13,6.964967814769,10,lcm13,385,2,lcm13,

